2024.06.12 20:58:34 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 20:58:41 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 20:58:44 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 20:58:49 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 20:58:49 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 20:58:49 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 20:58:50 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 20:58:54 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 20:59:49 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 20:59:51 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:14 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:15 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:15 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:15 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:15 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:18 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:18 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:20 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:20 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:21 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:21 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:22 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:22 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:25 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:27 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:30 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:30 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:31 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
juin 12, 2024 9:00:31 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
AVERTISSEMENT: Unmatched cancel notification for request id 612
2024.06.12 21:00:32 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\main\scala\HttpUtils.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:32 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\main\scala\HttpUtils.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:33 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:32 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:34 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:38 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:38 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:45 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:45 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:48 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:48 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:49 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:49 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:50 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:51 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:51 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:53 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:53 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:00:53 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:01:20 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.3
juin 12, 2024 9:01:20 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
AVERTISSEMENT: Unmatched cancel notification for request id 669
2024.06.12 21:01:20 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:01:20 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:01:21 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:01:23 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:01:23 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:01:38 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:01:39 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:01:39 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:01:42 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:01:42 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.06.12 21:01:42 INFO  no build target found for C:\Users\robin\Documents\ESGI\scala\projet-soutenance\WikiPages\wikipages\src\test\scala\MainSpec.scala. Using presentation compiler with project's scala-library version: 3.3.3
